target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_3,24,-0.1728280498980067,0.4193287263258424,-0.1678788919700055,0.4329697357050361,0.1678788919700055,0.9646686854464699
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_20,24,0.0516397353653932,0.8106121153997925,0.1616280821626117,0.4505341586838899,0.1616280821626117,0.970381264857609
sample_size_for_kde_r_ge_0p9,spectral_roughness_Mean,24,-0.0793159628226731,0.7125709886189372,-0.1589491636737287,0.4581749219484146,0.1589491636737287,0.9730897723114934
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_1,24,0.2212868112038885,0.2987298041254752,0.1585026772589148,0.4594549174537355,0.1585026772589148,0.973549929083688
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_6,24,-0.1056969017617419,0.623040857925975,-0.1576097044292871,0.4620204848216354,0.1576097044292871,0.973549929083688
sample_size_for_kde_r_ge_0p9,spectral_rolloff85_Mean,24,-0.1617484310880121,0.4501924849155071,-0.1544842995255902,0.4710582228134811,0.1544842995255902,0.9763475242780617
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_8,24,0.0764082027855025,0.722695276860359,0.1544842995255902,0.4710582228134811,0.1544842995255902,0.9763475242780617
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_36,24,0.0858959591321257,0.6898360892601407,0.1544842995255902,0.4710582228134811,0.1544842995255902,0.9763475242780617
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_7,24,0.0767376067730842,0.7215460458479244,0.1526983538663348,0.476263050743348,0.1526983538663348,0.9763475242780617
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_36,24,0.013804263237175,0.9489547472250086,0.1518053810367071,0.4788764070905279,0.1518053810367071,0.9763475242780617
sample_size_for_kde_r_ge_0p9,pitch_min,24,0.0523583986443888,0.8080239954345538,0.1516771863771362,0.4792521757142368,0.1516771863771362,0.9763475242780617
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_6,24,0.0511283166898056,0.8124550609526542,0.1504659217922656,0.4828100509459838,0.1504659217922656,0.9780573624856645
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_17,24,-0.0866265935576889,0.687327201816652,-0.1428756527404303,0.505405233089319,0.1428756527404303,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_9,24,0.1239904695620974,0.5637807213741864,0.1424291663256164,0.5067502781986414,0.1424291663256164,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_27,24,-0.027473333785468,0.898600109584257,0.1424291663256164,0.5067502781986414,0.1424291663256164,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_37,24,-0.0571995629132104,0.790641661897297,0.1415361934959887,0.5094456067411738,0.1415361934959887,0.9843357998606518
sample_size_for_kde_r_ge_0p9,beta_perf,24,-0.1180136900675118,0.5828624718859345,-0.140643220666361,0.512147896667721,0.140643220666361,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_27,24,0.0192131682672755,0.9289960140498774,0.1384107885922918,0.5189338938042539,0.1384107885922918,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_34,24,-0.0139654238784826,0.9483595792453092,0.1384107885922918,0.5189338938042539,0.1384107885922918,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_13,24,-0.1636912879773774,0.4446955975972501,-0.1348388972737811,0.5298805126267548,0.1348388972737811,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_spread_Std,24,-0.1453381597757155,0.4980184504637125,-0.1326064651997118,0.5367770761418416,0.1326064651997118,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_irregularity_Std,24,0.0109108350981136,0.9596444185896852,0.1308205195404564,0.5423243656660645,0.1308205195404564,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_5,24,0.011421975509075,0.9577554857956312,-0.1285880874663872,0.5492956229006636,0.1285880874663872,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_4,24,0.1837679608131683,0.390025984535764,0.1272486282219457,0.553498000478769,0.1272486282219457,0.9843357998606518
sample_size_for_kde_r_ge_0p9,ioi_cv,24,-0.1751694787481319,0.4129581111803827,-0.126355655392318,0.5563076957880733,0.126355655392318,0.9843357998606518
sample_size_for_kde_r_ge_0p9,tonal_keyclarity_Mean,24,-0.019792424618343,0.9268608245581564,-0.1254626825626903,0.5591238418380202,0.1254626825626903,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_2,24,0.1261298661920246,0.5570191534796463,0.1218907912441796,0.5704522815344087,0.1218907912441796,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_6,24,-0.0490302172297468,0.8200257774670932,-0.1187653863404826,0.5804472419344661,0.1187653863404826,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_22,24,-0.1468137633665722,0.4936178334319748,-0.1183188999256688,0.5818812948448622,0.1183188999256688,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_15,24,-0.2166962627360267,0.3091205342796966,-0.1183188999256688,0.5818812948448622,0.1183188999256688,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_29,24,0.0236887304641237,0.9125121319205214,0.1178724135108549,0.5833168852475525,0.1178724135108549,0.9843357998606518
sample_size_for_kde_r_ge_0p9,beta_list,24,0.0341826242609193,0.8740106401639651,0.1173434551821892,0.5850196318496541,0.1173434551821892,0.9843357998606518
sample_size_for_kde_r_ge_0p9,tonal_mode_Std,24,0.0644428308157165,0.7648167166835835,-0.1151934950219719,0.5919624716167096,0.1151934950219719,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_23,24,-0.1617447803135683,0.4502028475519931,-0.1143005221923442,0.5948564357280479,0.1143005221923442,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_12,24,0.0845247263646098,0.6945532450533467,0.1138540357775304,0.5963056670031949,0.1138540357775304,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_17,24,-0.0574524909629663,0.7897360975834564,-0.1134075493627165,0.5977563918099194,0.1134075493627165,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_7,24,0.1688871913855672,0.4301714433532407,0.1129610629479027,0.5992086056682203,0.1129610629479027,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_5,24,-0.0559522602272077,0.795111233699349,-0.1102821444590196,0.6079529061220972,0.1102821444590196,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_spectentropy_Mean,24,-0.0413072707030307,0.8480227152796678,-0.1093891716293919,0.6108793798228177,0.1093891716293919,0.9843357998606518
sample_size_for_kde_r_ge_0p9,notedensity_per_s,24,-0.0624684672117808,0.7718332253754028,-0.1067102531405088,0.6196934055773105,0.1067102531405088,0.9843357998606518
sample_size_for_kde_r_ge_0p9,ioi_mean_s,24,0.1510781305401364,0.4810101307085468,0.1067102531405088,0.6196934055773105,0.1067102531405088,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_38,24,-0.0604519118850566,0.7790176301437546,0.106263766725695,0.6211674074267826,0.106263766725695,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_11,24,0.2084634477327859,0.328304181825886,0.1058172803108812,0.6226428246193927,0.1058172803108812,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_16,24,-0.134736755541899,0.530195138216724,-0.1044778210664396,0.6270775208687576,0.1044778210664396,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_14,24,-0.0985397500140574,0.6468868992538237,-0.1040313346516258,0.6285585519746466,0.1040313346516258,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_brightness_Std,24,-0.1436810883835306,0.5029832795039181,-0.1022453889923704,0.6344965437114238,0.1022453889923704,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_33,24,-0.124311585301898,0.5627634932365091,0.1009059297479288,0.638964462908204,0.1009059297479288,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_25,24,-0.0529271062845885,0.8059772927948081,-0.0964410655997904,0.6539450240727243,0.0964410655997904,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_1,24,-0.0752570361102237,0.7267160460693474,-0.0928691742812796,0.6660238825732625,0.0928691742812796,0.9843357998606518
sample_size_for_kde_r_ge_0p9,duration_mean_s,24,0.2182785981954862,0.3055141294372574,0.0928691742812796,0.6660238825732625,0.0928691742812796,0.9843357998606518
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_19,24,-0.0277291405585957,0.8976607754391492,0.0919762014516519,0.6690563723852659,0.0919762014516519,0.9843357998606518
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_7,24,0.007152767291148,0.9735382862164425,-0.0875113373035135,0.6842934093398566,0.0875113373035135,0.9843610891182909
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_1,24,-0.1654636666451441,0.4397122689927044,-0.0870648508886997,0.685823825706296,0.0870648508886997,0.9843610891182909
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_32,24,-0.0599458589234701,0.7808233351710896,0.0852789052294443,0.6919574320322788,0.0852789052294443,0.9843610891182909
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_23,24,-0.073213949643366,0.7338692984798529,-0.0808140410813058,0.707373158731567,0.0808140410813058,0.9843610891182909
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_26,24,-0.0255253025291398,0.9057576160526436,-0.0781351225924228,0.7166768903350134,0.0781351225924228,0.9843610891182909
sample_size_for_kde_r_ge_0p9,spectral_skewness_Std,24,-0.0074683839658961,0.9723710850210108,0.0750097176887259,0.7275807927250347,0.0750097176887259,0.9843610891182909
sample_size_for_kde_r_ge_0p9,spectral_flatness_Mean,24,-0.1620720428284434,0.4492744201463128,-0.0732237720294705,0.7338348563684332,0.0732237720294705,0.9843610891182909
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_9,24,-0.0744611833020951,0.7294998885751434,0.0732237720294705,0.7338348563684332,0.0732237720294705,0.9843610891182909
sample_size_for_kde_r_ge_0p9,beat_sequence_cv_ioi,24,-0.1065785159500767,0.6201281668857135,0.0727772856146566,0.7354009594360409,0.0727772856146566,0.9843610891182909
sample_size_for_kde_r_ge_0p9,beat_sequence_cv_ioi_pct,24,-0.1065785159500768,0.6201281668857135,0.0727772856146566,0.7354009594360409,0.0727772856146566,0.9843610891182909
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_5,24,0.0330758581622997,0.8780597449652232,0.0723307991998428,0.7369680860383784,0.0723307991998428,0.9852736574281348
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_6,24,0.0328518235280924,0.8788797403410468,-0.0714378263702151,0.7401053871050184,0.0714378263702151,0.9857194409235907
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_40,24,0.0485590404083127,0.8217281290485217,0.0714378263702151,0.7401053871050184,0.0714378263702151,0.9857194409235907
sample_size_for_kde_r_ge_0p9,spectral_spectentropy_Std,24,-0.1997966094234544,0.3492562799503028,-0.0696518807109597,0.7463920208942407,0.0696518807109597,0.9857194409235907
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_25,24,-0.0120944891591693,0.9552705315700613,-0.0696518807109597,0.7463920208942407,0.0696518807109597,0.9857194409235907
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_2,24,0.0677347770208686,0.7531578408438603,0.0692053942961459,0.7479661525235124,0.0692053942961459,0.9857194409235907
sample_size_for_kde_r_ge_0p9,duration_std_s,24,0.2309711020657163,0.277529985800214,0.0674194486368905,0.7542723990713648,0.0674194486368905,0.9857194409235907
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_1,24,-0.1826024718993155,0.3930913984883467,-0.0669729622220767,0.7558513618047946,0.0669729622220767,0.9857194409235907
sample_size_for_kde_r_ge_0p9,spectral_centroid_Mean,24,-0.1488881736736486,0.4874643329369609,-0.066079989392449,0.7590121279698732,0.066079989392449,0.9857194409235907
sample_size_for_kde_r_ge_0p9,tonal_mode_Mean,24,0.0232584399295155,0.9140955149898264,-0.066079989392449,0.7590121279698732,0.066079989392449,0.9857194409235907
sample_size_for_kde_r_ge_0p9,duration_s_midi,24,-0.1718836727712029,0.4219133318684042,-0.0656335029776351,0.7605939197564092,0.0656335029776351,0.9857194409235907
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_22,24,-0.0781378173218528,0.7166675117609932,-0.0651870165628213,0.7621766428990018,0.0651870165628213,0.9857194409235907
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_9,24,0.2755698429210238,0.1924552315409978,0.0620616116591244,0.7732812904718135,0.0620616116591244,0.9908936940182211
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_1,24,0.0880719603090586,0.682373474935076,-0.0611686388294967,0.7764620942066772,0.0611686388294967,0.9908936940182211
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_14,24,0.0074281287297666,0.9725199523418002,0.0611686388294967,0.7764620942066772,0.0611686388294967,0.9908936940182211
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_12,24,-0.0416072463953113,0.8469316937882657,-0.0607221524146828,0.7780538077164793,0.0607221524146828,0.9908936940182211
sample_size_for_kde_r_ge_0p9,duration_s,24,-0.1764807022462647,0.4094139333420862,-0.0598291795850551,0.7812398283091035,0.0598291795850551,0.9908936940182211
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_12,24,-0.0856581198107089,0.6906534793169783,0.0580432339257998,0.7876220768256833,0.0580432339257998,0.9932146042323874
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_24,24,-0.0933728381225159,0.6643156993483217,-0.0575967475109859,0.7892197305936199,0.0575967475109859,0.9943153997928803
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_11,24,-0.0926663189336878,0.6667123253993303,0.0562572882665444,0.7940176157812934,0.0562572882665444,0.9948786930154653
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_29,24,-0.0220482195217207,0.9185505654113424,0.0562572882665444,0.7940176157812934,0.0562572882665444,0.9948786930154653
sample_size_for_kde_r_ge_0p9,rhythm_attack_slope_Mean,24,-0.1141061522344848,0.5954871490571214,0.054471342607289,0.8004260600046811,0.054471342607289,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_2,24,-0.0936309427224167,0.6634409612022698,-0.0531318833628475,0.8052406293115963,0.0531318833628475,0.9962962039122307
sample_size_for_kde_r_ge_0p9,pitch_std,24,0.1713921458945244,0.4232619887386865,0.0531318833628475,0.8052406293115963,0.0531318833628475,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_13,24,0.0126217464566735,0.9533225846748916,-0.0522389105332198,0.8084541729894439,0.0522389105332198,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_3,24,0.063006552246452,0.7699192285653169,0.0517924241184059,0.8100620757760211,0.0517924241184059,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_rolloff95_Mean,24,-0.1300008695409119,0.5448791290398802,-0.0513459377035921,0.8116707243781119,0.0513459377035921,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_spread_Mean,24,-0.0964717461619818,0.6538416322837733,0.0500064784591506,0.8165010838169198,0.0500064784591506,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_39,24,0.0354547600273987,0.869360323829369,0.0468810735554536,0.8277968795389455,0.0468810735554536,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_19,24,-0.0939606711531614,0.6623241043573949,-0.0459881007258259,0.8310304450083115,0.0459881007258259,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_30,24,0.0500929145948949,0.8161891800149716,0.0459881007258259,0.8310304450083115,0.0459881007258259,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_7,24,0.1988928025681043,0.3514856876959179,0.0446486414813844,0.8358857698876878,0.0446486414813844,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_16,24,-0.1912342694962651,0.370711430934346,-0.0437556686517567,0.8391258982822732,0.0437556686517567,0.9962962039122307
sample_size_for_kde_r_ge_0p9,ioi_std_s,24,0.0387353211589528,0.8573879002394753,0.0433091822369429,0.8407469173010663,0.0433091822369429,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_irregularity_Mean,24,-0.0761792265389365,0.7234944766782212,-0.0419697229925013,0.8456137185758678,0.0419697229925013,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_32,24,-0.0148886182692965,0.9449507381856128,0.040183777333246,0.8521112892896887,0.040183777333246,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_21,24,0.0065068098264656,0.9759273025401336,0.0397372909184321,0.8537371583325322,0.0397372909184321,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_31,24,-0.0602874605525082,0.779604306450894,0.0370583724295491,0.8635042882738212,0.0370583724295491,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_7,24,0.0817470497694278,0.7041423119493659,-0.0294681033777137,0.8912788212320559,0.0294681033777137,0.9962962039122307
sample_size_for_kde_r_ge_0p9,rhythm_tempo_Std,24,-0.0223175604517207,0.9175588600594278,0.0290216169628999,0.8929168071600564,0.0290216169628999,0.9962962039122307
sample_size_for_kde_r_ge_0p9,rhythm_attack_slope_Std,24,7.250259580338092e-05,0.9997317303881958,0.0263426984740168,0.9027534201813996,0.0263426984740168,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_roughness_Std,24,0.1595989075793406,0.4563155522252229,0.0258962120592029,0.904394245050248,0.0258962120592029,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_33,24,-0.0735343316692873,0.7327461388548647,0.0254497256443891,0.9060354496519792,0.0254497256443891,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_13,24,0.0645988409631537,0.7642630433285782,-0.0245567528147614,0.9093189721698388,0.0245567528147614,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_26,24,0.0196272609427061,0.9274695829992206,-0.0241102663999476,0.9109612771338926,0.0241102663999476,0.9962962039122307
sample_size_for_kde_r_ge_0p9,tonal_keyclarity_Std,24,0.1220097514351041,0.5700733621780476,-0.022770807155506,0.9158902890528634,0.022770807155506,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_13,24,-0.0300870200286577,0.8890089702222773,-0.022770807155506,0.9158902890528634,0.022770807155506,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_kurtosis_Mean,24,0.1171904898104312,0.5855124360728602,0.0209848614962506,0.9224669556357424,0.0209848614962506,0.9962962039122307
sample_size_for_kde_r_ge_0p9,simple_roughness_Mean,24,0.0362115922251106,0.8665956918097955,-0.0205383750814368,0.924111909427882,0.0205383750814368,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_28,24,-0.0406648320162722,0.8503601948019877,-0.020091888666623,0.9257571650629496,0.020091888666623,0.9962962039122307
sample_size_for_kde_r_ge_0p9,spectral_brightness_Mean,24,-0.115346664205133,0.5914666825087018,-0.0183059430073676,0.9323410757139328,0.0183059430073676,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_31,24,-0.0134911778217758,0.9501110504606688,0.0174129701777399,0.9356346725967306,0.0174129701777399,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_3,24,-0.1057177810160534,0.6229718130421099,-0.016966483762926,0.937281858579525,0.016966483762926,0.9962962039122307
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_4,24,-0.0806222786920196,0.7080378081892291,-0.0165199973481122,0.9389292942117452,0.0165199973481122,0.9962962039122307
sample_size_for_kde_r_ge_0p9,simple_centroid_Mean,24,-0.037940628714269,0.8602854362127721,0.014287565274043,0.9471699882291704,0.014287565274043,0.9972526745493093
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_21,24,-0.0607752322841717,0.7778645337374221,0.0133945924444153,0.9504677843925796,0.0133945924444153,0.9977366489568624
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_30,24,-0.0461096709921984,0.8305900663096114,-0.0133945924444153,0.9504677843925796,0.0133945924444153,0.9977366489568624
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_28,24,0.0070331642571722,0.9739806113570186,0.0080367554666492,0.9702692961881056,0.0080367554666492,0.998709354781556
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_24,24,-0.0429556656807394,0.8420308447421636,0.0062508098073938,0.976874152558499,0.0062508098073938,0.9996403041782397
sample_size_for_kde_r_ge_0p9,spectral_skewness_Mean,24,0.1125548600803309,0.6005310855777137,-0.0058043233925799,0.9785256135538116,0.0058043233925799,0.9996403041782397
sample_size_for_kde_r_ge_0p9,simple_brightness_Mean,24,-0.0552057320676971,0.797789339365508,-0.0022324320740692,0.9917398302674268,0.0022324320740692,1.0
sample_size_for_peak_f_ge_0p8,spectral_ddmfcc_Mean_8,24,0.4657476836759751,0.0218069837392231,0.5180136130120233,0.0095163444168551,0.5180136130120233,0.3917431938740857
sample_size_for_peak_f_ge_0p8,Mel_subband_amplitude_std_10,24,0.3620028533977655,0.0821604629678802,0.4480596379215107,0.0281094566541887,0.4480596379215107,0.5431855567541817
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Mean_12,24,0.2935571514177718,0.1638447313129809,0.4423039311102659,0.0304488328560494,0.4423039311102659,0.5509784153173928
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Std_4,24,0.3287407599595349,0.116769558507176,0.4374337176545974,0.0325474247082353,0.4374337176545974,0.5509784153173928
sample_size_for_peak_f_ge_0p8,spectral_dmfcc_Mean_11,24,-0.4271840985073201,0.0373399018116779,-0.4361054776212332,0.0331392986876088,0.4361054776212332,0.5509784153173928
sample_size_for_peak_f_ge_0p8,consensus_mean_ioi_s,24,0.282751060764753,0.1806503161194081,0.4312352641655647,0.035383105026078,0.4312352641655647,0.5579956332848163
sample_size_for_peak_f_ge_0p8,pitch_max,24,0.3947331698802639,0.056274752681901,0.4175756072548672,0.0423238170243174,0.4175756072548672,0.5770580552963264
sample_size_for_peak_f_ge_0p8,spectral_centroid_Std,24,-0.2654995376959476,0.2098808805048638,-0.4130826503762543,0.0448268323261451,0.4130826503762543,0.5820288558377744
sample_size_for_peak_f_ge_0p8,spectral_dmfcc_Mean_5,24,0.3499920022776513,0.0936249007407852,0.4028994767871291,0.0509292155873207,0.4028994767871291,0.5820288558377744
sample_size_for_peak_f_ge_0p8,spectral_dmfcc_Mean_6,24,0.1938308335518869,0.364126232662224,0.4024567301093411,0.0512084943953451,0.4024567301093411,0.5820288558377744
sample_size_for_peak_f_ge_0p8,consensus_median_ioi_s,24,0.2915613672754315,0.1668628608656181,0.3996182089763353,0.0530274103350742,0.3996182089763353,0.5820288558377744
sample_size_for_peak_f_ge_0p8,consensus_tempo_bpm,24,-0.2053832234929367,0.3356619843012504,-0.3996182089763353,0.0530274103350742,0.3996182089763353,0.5820288558377744
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Std_5,24,0.1747783458385349,0.4140185883464237,0.3936017965535801,0.057048324114272,0.3936017965535801,0.5926963479989749
sample_size_for_peak_f_ge_0p8,spectral_ddmfcc_Mean_4,24,0.3097315112715696,0.1407869006803667,0.3913880631646397,0.0585857115155774,0.3913880631646397,0.5926963479989749
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Mean_8,24,0.3923041489776768,0.0579456790432455,0.3860751030311831,0.0624058905059999,0.3860751030311831,0.5926963479989749
sample_size_for_peak_f_ge_0p8,Mel_subband_amplitude_mean_3,24,-0.280901034097694,0.1836424711136829,-0.3803193962199385,0.0667575034612039,0.3803193962199385,0.5947486671998166
sample_size_for_peak_f_ge_0p8,Mel_subband_amplitude_mean_10,24,0.3827548908571186,0.0648886632103855,0.3781056628309981,0.0684916620298377,0.3781056628309981,0.596815009895041
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Std_3,24,0.2783088416838018,0.1878921185723149,0.3736781960531175,0.0720629976823343,0.3736781960531175,0.6103113137047078
sample_size_for_peak_f_ge_0p8,spectral_rolloff85_Std,24,-0.1744720205827398,0.4148501719869999,-0.3719072093419653,0.0735305594585464,0.3719072093419653,0.6166327020721007
sample_size_for_peak_f_ge_0p8,pitch_mean,24,0.4418991833812869,0.0306190144361735,0.3453424086746821,0.098369120279194,0.3453424086746821,0.7026180976920939
sample_size_for_peak_f_ge_0p8,spectral_ddmfcc_Mean_2,24,0.2960355781412435,0.1601502294500013,0.3418004352523777,0.1021012167640889,0.3418004352523777,0.7026180976920939
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Std_13,24,-0.4185948267793856,0.0417716071766477,-0.3413576885745896,0.1025749920497447,0.3413576885745896,0.7026180976920939
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Std_6,24,0.2770371666653193,0.1900013782065599,0.3395867018634374,0.1044863594611729,0.3395867018634374,0.7026180976920939
sample_size_for_peak_f_ge_0p8,spectral_dmfcc_Mean_8,24,-0.2004707300120858,0.3475988856512688,-0.3369302217967092,0.1074025256088396,0.3369302217967092,0.7042933283359076
sample_size_for_peak_f_ge_0p8,n_participants_split,24,0.2284291786501004,0.2829997778308304,0.3334302510631234,0.1113355523267859,0.3334302510631234,0.7071869342238437
sample_size_for_peak_f_ge_0p8,n_trials,24,0.2284291786501004,0.2829997778308304,0.3334302510631234,0.1113355523267859,0.3334302510631234,0.7071869342238437
sample_size_for_peak_f_ge_0p8,rhythm_tempo_Mean,24,0.2987807768853229,0.1561268483220595,0.3267470482075839,0.1191375101701533,0.3267470482075839,0.7345661188373844
sample_size_for_peak_f_ge_0p8,spectral_rolloff95_Std,24,-0.2700748839083114,0.2018366992507912,-0.3263043015297958,0.1196680773407307,0.3263043015297958,0.7345661188373844
sample_size_for_peak_f_ge_0p8,spectral_mfcc_Std_10,24,0.2220118820945895,0.2971086772633893,0.3254188081742197,0.1207343697792971,0.3254188081742197,0.7359283072660784
sample_size_for_peak_f_ge_0p8,spectral_ddmfcc_Mean_10,24,0.4106565081037975,0.0462258503533302,0.3240905681408556,0.1223467435570345,0.3240905681408556,0.7359283072660784
sample_size_for_peak_f_ge_0p8,spectral_dmfcc_Mean_10,24,-0.424628757023603,0.0386175539230034,-0.3134646478739422,0.1358126749018321,0.3134646478739422,0.7483332930333881
sample_size_for_peak_f_ge_0p8,Mel_subband_amplitude_std_11,24,0.291074010465266,0.167605729401661,0.3108081678072139,0.1393391454097241,0.3108081678072139,0.7553563059737601
sample_size_for_peak_f_ge_0p8,spectral_ddmfcc_Mean_3,24,-0.3059031232333231,0.1460219068514973,-0.2997395008625125,0.1547386830473651,0.2997395008625125,0.7971995817253188
